1.8146	164.9	1.68E-01	1.35E-02
1.8197	164.9	1.69E-01	1.35E-02
1.8289	164.9	1.71E-01	1.37E-02
1.8321	164.9	1.66E-01	1.33E-02
1.8330	164.9	1.71E-01	1.37E-02
1.8372	164.9	1.70E-01	1.36E-02
1.8414	164.9	1.65E-01	1.32E-02
1.8487	164.9	1.60E-01	1.28E-02
1.8509	164.9	1.57E-01	1.25E-02
1.8539	164.9	1.61E-01	1.29E-02
1.8591	164.9	1.57E-01	1.26E-02
1.8662	164.9	1.60E-01	1.28E-02
1.8694	164.9	1.57E-01	1.26E-02
1.8734	164.9	1.63E-01	1.30E-02
1.8755	164.9	1.59E-01	1.27E-02
1.8858	164.9	1.58E-01	1.26E-02
1.8868	164.9	1.60E-01	1.28E-02
1.8930	164.9	1.59E-01	1.27E-02
1.8981	164.9	1.61E-01	1.29E-02
1.9029	164.9	1.73E-01	1.38E-02
1.9061	164.9	1.71E-01	1.37E-02
1.9088	164.9	1.85E-01	1.48E-02
1.9171	164.9	3.44E-01	2.75E-02
1.9179	164.9	5.42E-01	4.33E-02
1.9197	164.9	5.60E-01	4.48E-02
1.9216	164.9	5.77E-01	4.62E-02
1.9264	164.9	2.11E-02	1.69E-03
1.9273	164.9	3.48E-01	2.78E-02
1.9306	164.9	2.19E-01	1.75E-02
1.9373	164.9	7.63E-02	6.10E-03
1.9378	164.9	5.70E-02	4.56E-03
1.9453	164.9	8.71E-02	6.97E-03
1.9492	164.9	9.51E-02	7.61E-03
1.9594	164.9	9.80E-02	7.84E-03
1.9675	164.9	1.03E-01	8.21E-03
1.9719	164.9	9.13E-02	7.30E-03
1.9777	164.9	1.04E-01	8.35E-03
1.9879	164.9	1.08E-01	8.63E-03
1.9922	164.9	1.03E-01	8.27E-03
1.9993	164.9	1.06E-01	8.46E-03
2.0013	164.9	1.09E-01	8.68E-03
2.0088	164.9	9.84E-02	7.87E-03
2.0146	164.9	1.13E-01	9.01E-03
2.0188	164.9	1.10E-01	8.79E-03
2.0217	164.9	1.14E-01	9.11E-03
2.0268	164.9	1.16E-01	9.29E-03
2.0331	164.9	1.13E-01	9.07E-03
2.0371	164.9	1.17E-01	9.34E-03
2.0422	164.9	1.20E-01	9.62E-03
2.0482	164.9	1.25E-01	1.00E-02
2.0522	164.9	1.31E-01	1.04E-02
2.0593	164.9	1.35E-01	1.08E-02
2.0622	164.9	1.43E-01	1.14E-02
2.0671	164.9	1.49E-01	1.19E-02
2.0721	164.9	1.56E-01	1.25E-02
2.0802	164.9	1.61E-01	1.29E-02
2.0816	164.9	1.87E-01	1.50E-02
2.0892	164.9	2.11E-01	1.69E-02
2.0941	164.9	2.63E-01	2.10E-02
2.0944	164.9	3.71E-01	2.97E-02
2.0979	164.9	4.32E-01	3.45E-02
2.1010	164.9	4.72E-01	3.77E-02
2.1039	164.9	4.81E-01	3.85E-02
2.1043	164.9	3.84E-01	3.07E-02
2.1072	164.9	4.72E-01	3.77E-02
2.1086	164.9	3.77E-01	3.01E-02
2.1100	164.9	3.23E-01	2.58E-02
2.1130	164.9	2.45E-01	1.96E-02
2.1175	164.9	1.11E-01	8.85E-03
2.1206	164.9	6.86E-02	5.49E-03
2.1244	164.9	4.37E-02	3.49E-03
2.1269	164.9	2.44E-02	1.95E-03
2.1322	164.9	2.04E-02	1.64E-03
2.1382	164.9	2.56E-02	2.05E-03
2.1411	164.9	3.19E-02	2.55E-03
2.1462	164.9	3.53E-02	2.82E-03
2.1523	164.9	3.71E-02	2.96E-03
2.1594	164.9	4.05E-02	3.24E-03
2.1677	164.9	3.89E-02	3.11E-03
2.1749	164.9	3.95E-02	3.16E-03
2.1810	164.9	4.01E-02	3.21E-03
2.1830	164.9	4.47E-02	3.57E-03
2.1881	164.9	4.64E-02	3.71E-03
2.1953	164.9	4.65E-02	3.72E-03
2.2035	164.9	4.88E-02	3.91E-03
2.2054	164.9	5.22E-02	4.18E-03
2.2108	164.9	4.15E-02	3.32E-03
2.2220	164.9	4.67E-02	3.73E-03
2.2259	164.9	5.52E-02	4.42E-03
2.2290	164.9	5.75E-02	4.60E-03
2.2343	164.9	4.96E-02	3.97E-03
2.2355	164.9	4.40E-02	3.52E-03
2.2407	164.9	4.23E-02	3.38E-03
2.2448	164.9	4.12E-02	3.30E-03
2.2490	164.9	3.95E-02	3.16E-03
2.2508	164.9	4.75E-02	3.80E-03
2.2551	164.9	4.18E-02	3.35E-03
2.2575	164.9	6.74E-02	5.39E-03
2.2628	164.9	6.35E-02	5.08E-03
2.2679	164.9	6.41E-02	5.13E-03
2.2751	164.9	6.47E-02	5.18E-03
2.2813	164.9	6.25E-02	5.00E-03
2.2825	164.9	5.57E-02	4.45E-03
2.2928	164.9	5.58E-02	4.46E-03
2.2949	164.9	5.29E-02	4.23E-03
2.3001	164.9	5.13E-02	4.10E-03
2.3063	164.9	4.96E-02	3.97E-03
2.3094	164.9	4.85E-02	3.88E-03
2.3166	164.9	4.91E-02	3.93E-03
2.3228	164.9	4.86E-02	3.89E-03
2.3322	164.9	4.47E-02	3.58E-03
2.3373	164.9	4.48E-02	3.58E-03
2.3445	164.9	4.37E-02	3.49E-03
2.3528	164.9	4.32E-02	3.45E-03
2.3569	164.9	4.26E-02	3.41E-03
2.3631	164.9	4.27E-02	3.41E-03
2.3672	164.9	4.10E-02	3.28E-03
2.3704	164.9	3.99E-02	3.19E-03
2.3785	164.9	4.28E-02	3.42E-03
2.3837	164.9	4.17E-02	3.34E-03
2.3867	164.9	4.34E-02	3.47E-03
2.3936	164.9	5.54E-02	4.43E-03
2.3970	164.9	4.52E-02	3.62E-03
2.4046	164.9	2.99E-02	2.40E-03
2.4097	164.9	2.89E-02	2.31E-03
2.4180	164.9	2.95E-02	2.36E-03
2.4251	164.9	3.01E-02	2.41E-03
2.4313	164.9	3.24E-02	2.59E-03
2.4334	164.9	3.02E-02	2.41E-03
2.4396	164.9	2.91E-02	2.33E-03
2.4437	164.9	2.86E-02	2.28E-03
2.4489	164.9	2.80E-02	2.24E-03
2.4561	164.9	2.69E-02	2.16E-03
2.4602	164.9	2.81E-02	2.25E-03
2.4632	164.9	2.87E-02	2.30E-03
2.4715	164.9	2.76E-02	2.21E-03
2.4736	164.9	2.65E-02	2.12E-03
2.4754	164.9	2.55E-02	2.04E-03
2.4810	164.9	3.03E-02	2.42E-03
2.4818	164.9	2.66E-02	2.13E-03
2.4841	164.9	2.35E-02	1.88E-03
2.4889	164.9	3.17E-02	2.54E-03
2.4916	164.9	2.15E-02	1.72E-03
2.4922	164.9	2.38E-02	1.91E-03
2.4943	164.9	2.16E-02	1.73E-03
2.4954	164.9	1.93E-02	1.54E-03
2.4978	164.9	2.39E-02	1.91E-03
2.4984	164.9	2.22E-02	1.77E-03
2.5035	164.9	2.22E-02	1.78E-03
2.5058	164.9	2.42E-02	1.94E-03
2.5066	164.9	2.34E-02	1.87E-03
2.5096	164.9	2.45E-02	1.96E-03
2.5120	164.9	2.42E-02	1.94E-03
2.5138	164.9	2.51E-02	2.01E-03
2.5209	164.9	2.57E-02	2.06E-03
2.5225	164.9	2.46E-02	1.97E-03
2.5275	164.9	1.95E-02	1.56E-03
2.5312	164.9	2.39E-02	1.91E-03
2.5324	164.9	2.13E-02	1.70E-03
2.5325	164.9	1.79E-02	1.43E-03
2.5349	164.9	2.97E-02	2.37E-03
2.5393	164.9	2.99E-02	2.39E-03
2.5405	164.9	2.93E-02	2.35E-03
2.5456	164.9	2.82E-02	2.26E-03
2.5492	164.9	2.09E-02	1.67E-03
2.5511	164.9	1.47E-02	1.18E-03
2.5529	164.9	2.26E-02	1.81E-03
2.5561	164.9	1.92E-02	1.54E-03
2.5566	164.9	1.78E-02	1.42E-03
2.5647	164.9	1.41E-02	1.13E-03
2.5654	164.9	1.59E-02	1.27E-03
2.5672	164.9	1.68E-02	1.34E-03
2.5706	164.9	1.48E-02	1.18E-03
2.5736	164.9	1.65E-02	1.32E-03
2.5752	164.9	1.68E-02	1.34E-03
2.5777	164.9	1.44E-02	1.15E-03
2.5777	164.9	1.71E-02	1.37E-03
2.5808	164.9	1.77E-02	1.42E-03
2.5839	164.9	1.60E-02	1.28E-03
2.5851	164.9	1.00E-02	8.01E-04
2.5861	164.9	1.32E-02	1.06E-03
2.5862	164.9	6.39E-03	5.11E-04
2.5864	164.9	1.61E-02	1.29E-03
2.5943	164.9	1.21E-02	9.70E-04
2.5944	164.9	1.75E-02	1.40E-03
2.5950	164.9	2.23E-02	1.78E-03
2.5984	164.9	1.33E-02	1.06E-03
2.6015	164.9	1.50E-02	1.20E-03
2.6023	164.9	2.30E-02	1.84E-03
2.6031	164.9	2.33E-02	1.86E-03
2.6075	164.9	2.19E-02	1.75E-03
2.6092	164.9	2.53E-02	2.03E-03
2.6136	164.9	2.14E-02	1.71E-03
2.6148	164.9	2.70E-02	2.16E-03
2.6156	164.9	2.37E-02	1.89E-03
2.6197	164.9	2.60E-02	2.08E-03
2.6216	164.9	2.06E-02	1.65E-03
2.6247	164.9	2.60E-02	2.08E-03
2.6300	164.9	2.38E-02	1.90E-03
2.6342	164.9	2.21E-02	1.77E-03
2.6403	164.9	2.38E-02	1.91E-03
2.6454	164.9	2.50E-02	2.00E-03
2.6464	164.9	3.39E-02	2.71E-03
2.6484	164.9	2.90E-02	2.32E-03
2.6514	164.9	2.95E-02	2.36E-03
2.6526	164.9	3.59E-02	2.87E-03
2.6555	164.9	3.42E-02	2.73E-03
2.6575	164.9	3.22E-02	2.57E-03
2.6618	164.9	2.97E-02	2.38E-03
2.6643	164.9	3.49E-02	2.79E-03
2.6648	164.9	3.14E-02	2.51E-03
2.6689	164.9	3.26E-02	2.61E-03
2.6728	164.9	4.17E-02	3.34E-03
2.6742	164.9	5.80E-02	4.64E-03
2.6760	164.9	7.50E-02	6.00E-03
2.6776	164.9	5.54E-02	4.43E-03
2.6778	164.9	4.63E-02	3.70E-03
2.6802	164.9	1.06E-01	8.45E-03
2.6802	164.9	7.41E-02	5.93E-03
2.6819	164.9	1.51E-01	1.20E-02
2.6832	164.9	1.32E-01	1.06E-02
2.6835	164.9	1.05E-01	8.43E-03
2.6869	164.9	1.47E-01	1.18E-02
2.6870	164.9	1.71E-01	1.37E-02
2.6885	164.9	1.50E-01	1.20E-02
2.6888	164.9	1.29E-01	1.04E-02
2.6914	164.9	1.05E-01	8.42E-03
2.6938	164.9	1.47E-01	1.18E-02
2.6963	164.9	1.70E-01	1.36E-02
2.6963	164.9	1.29E-01	1.03E-02
2.6964	164.9	8.18E-02	6.55E-03
2.6980	164.9	1.04E-01	8.30E-03
2.6983	164.9	6.55E-02	5.24E-03
2.7016	164.9	8.28E-02	6.62E-03
2.7030	164.9	6.58E-02	5.26E-03
2.7064	164.9	4.48E-02	3.58E-03
2.7108	164.9	4.48E-02	3.59E-03
2.7139	164.9	3.02E-02	2.42E-03
2.7170	164.9	2.34E-02	1.87E-03
2.7173	164.9	3.07E-02	2.46E-03
2.7217	164.9	2.16E-02	1.73E-03
2.7238	164.9	2.37E-02	1.90E-03
2.7350	164.9	2.61E-02	2.09E-03
2.7350	164.9	2.29E-02	1.83E-03
2.7356	164.9	2.99E-02	2.39E-03
2.7422	164.9	2.46E-02	1.97E-03
2.7431	164.9	2.86E-02	2.29E-03
2.7467	164.9	3.02E-02	2.42E-03
2.7524	164.9	2.81E-02	2.25E-03
2.7529	164.9	3.33E-02	2.66E-03
2.7584	164.9	3.16E-02	2.53E-03
2.7585	164.9	3.50E-02	2.80E-03
2.7653	164.9	3.77E-02	3.02E-03
2.7666	164.9	3.39E-02	2.71E-03
2.7707	164.9	3.57E-02	2.85E-03
2.7737	164.9	3.91E-02	3.13E-03
2.7895	164.9	3.91E-02	3.13E-03
2.7950	164.9	4.22E-02	3.37E-03
2.8086	164.9	5.34E-02	4.27E-03
2.8328	164.9	5.34E-02	4.27E-03
2.8347	164.9	4.53E-02	3.62E-03
2.8446	164.9	4.63E-02	3.70E-03
2.8637	164.9	5.21E-02	4.17E-03
2.8811	164.9	5.89E-02	4.71E-03
2.9040	164.9	5.32E-02	4.25E-03
2.9201	164.9	5.32E-02	4.25E-03
2.9474	164.9	5.01E-02	4.01E-03
2.9635	164.9	4.74E-02	3.79E-03

